Event Name
perf::PERF_COUNT_HW_CPU_CYCLES,1142640896
perf::PERF_COUNT_HW_INSTRUCTIONS,124461
perf::PERF_COUNT_HW_BRANCH_INSTRUCTIONS,41485
perf::PERF_COUNT_HW_BRANCH_MISSES,87898560
perf::PERF_COUNT_HW_BUS_CYCLES,42258
perf::PERF_COUNT_HW_REF_CPU_CYCLES,199596
perf::PERF_COUNT_SW_PAGE_FAULTS,0
perf::PERF_COUNT_SW_CONTEXT_SWITCHES,74862
perf::PERF_COUNT_SW_CPU_MIGRATIONS,85381
perf::PERF_COUNT_HW_CACHE_L1D:READ:ACCESS,7058651
perf::PERF_COUNT_HW_CACHE_L1D:READ:MISS,485
perf::PERF_COUNT_HW_CACHE_L1D:WRITE:ACCESS,7164
perf::PERF_COUNT_HW_CACHE_L1I:READ:MISS,38037
perf::PERF_COUNT_HW_CACHE_LL:READ:ACCESS,108
perf::PERF_COUNT_HW_CACHE_LL:READ:MISS,29028
perf::PERF_COUNT_HW_CACHE_LL:WRITE:ACCESS,94
perf::PERF_COUNT_HW_CACHE_LL:WRITE:MISS,43151
perf::PERF_COUNT_HW_CACHE_DTLB:READ:ACCESS,2987
perf::PERF_COUNT_HW_CACHE_DTLB:READ:MISS,19498
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:ACCESS,36813
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:MISS,110565
CYCLE_ACTIVITY:CYCLES_L1D_MISS,439466784
CYCLE_ACTIVITY:CYCLES_L2_MISS,26934
CYCLE_ACTIVITY:CYCLES_L3_MISS,131853232
CYCLE_ACTIVITY:STALLS_L1D_MISS,20484
CYCLE_ACTIVITY:STALLS_L2_MISS,175786672
CYCLE_ACTIVITY:STALLS_L3_MISS,69277
RESOURCE_STALLS,267210624
L2_RQSTS:ALL_DEMAND_DATA_RD,553
L2_RQSTS:DEMAND_DATA_RD_HIT,483368672
L2_RQSTS:DEMAND_DATA_RD_MISS,94
L2_RQSTS:ALL_RFO,177
L2_RQSTS:RFO_HIT,90
L2_RQSTS:RFO_MISS,703148992
L2_RQSTS:ALL_CODE_RD,1761
L2_RQSTS:CODE_RD_HIT,1515
L2_RQSTS:CODE_RD_MISS,366
L2_RQSTS:ALL_PF,348701728
L2_RQSTS:PF_HIT,138951
L2_RQSTS:PF_MISS,40
L2_RQSTS:ALL_DEMAND_REFERENCES,2529
L2_RQSTS:ALL_DEMAND_MISS,483291648
L2_RQSTS:REFERENCES,91993
L2_RQSTS:MISS,439437920
OFFCORE_RESPONSE_0:DMND_DATA_RD:ANY_RESPONSE,106500
OFFCORE_RESPONSE_0:DMND_RFO:ANY_RESPONSE,436935968
OFFCORE_RESPONSE_0:DMND_CODE_RD:ANY_RESPONSE,170418
OFFCORE_RESPONSE_0:PF_L2_DATA_RD:ANY_RESPONSE,565199488
OFFCORE_RESPONSE_0:PF_L2_RFO:ANY_RESPONSE,211835
OFFCORE_RESPONSE_0:PF_L1D_AND_SW:ANY_RESPONSE,123369
RUNTIME,1.22675
