Event Name
perf::PERF_COUNT_HW_CPU_CYCLES,749542464
perf::PERF_COUNT_HW_INSTRUCTIONS,94569848
perf::PERF_COUNT_HW_BRANCH_INSTRUCTIONS,47765384
perf::PERF_COUNT_HW_BRANCH_MISSES,9834902
perf::PERF_COUNT_HW_BUS_CYCLES,24252846
perf::PERF_COUNT_HW_REF_CPU_CYCLES,522830592
perf::PERF_COUNT_SW_PAGE_FAULTS,3267966
perf::PERF_COUNT_SW_CONTEXT_SWITCHES,19591408
perf::PERF_COUNT_SW_CPU_MIGRATIONS,19599848
perf::PERF_COUNT_HW_CACHE_L1D:READ:ACCESS,55978648
perf::PERF_COUNT_HW_CACHE_L1D:READ:MISS,16360949
perf::PERF_COUNT_HW_CACHE_L1D:WRITE:ACCESS,51153200
perf::PERF_COUNT_HW_CACHE_L1I:READ:MISS,19605078
perf::PERF_COUNT_HW_CACHE_LL:READ:ACCESS,45728252
perf::PERF_COUNT_HW_CACHE_LL:READ:MISS,48984568
perf::PERF_COUNT_HW_CACHE_LL:WRITE:ACCESS,560
perf::PERF_COUNT_HW_CACHE_LL:WRITE:MISS,35917032
perf::PERF_COUNT_HW_CACHE_DTLB:READ:ACCESS,52762532
perf::PERF_COUNT_HW_CACHE_DTLB:READ:MISS,45727984
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:ACCESS,41364440
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:MISS,35968216
CYCLE_ACTIVITY:CYCLES_L1D_MISS,32765188
CYCLE_ACTIVITY:CYCLES_L2_MISS,32712324
CYCLE_ACTIVITY:CYCLES_L3_MISS,39208528
CYCLE_ACTIVITY:STALLS_L1D_MISS,45749228
CYCLE_ACTIVITY:STALLS_L2_MISS,26186180
CYCLE_ACTIVITY:STALLS_L3_MISS,42472796
RESOURCE_STALLS,45008584
L2_RQSTS:ALL_DEMAND_DATA_RD,6580
L2_RQSTS:DEMAND_DATA_RD_HIT,9807934
L2_RQSTS:DEMAND_DATA_RD_MISS,228
L2_RQSTS:ALL_RFO,15574
L2_RQSTS:RFO_HIT,15122
L2_RQSTS:RFO_MISS,35926856
L2_RQSTS:ALL_CODE_RD,2575
L2_RQSTS:CODE_RD_HIT,2295
L2_RQSTS:CODE_RD_MISS,278
L2_RQSTS:ALL_PF,39218820
L2_RQSTS:PF_HIT,26130822
L2_RQSTS:PF_MISS,14166
L2_RQSTS:ALL_DEMAND_REFERENCES,24730
L2_RQSTS:ALL_DEMAND_MISS,42482128
L2_RQSTS:REFERENCES,35977044
L2_RQSTS:MISS,35955416
OFFCORE_RESPONSE_0:DMND_DATA_RD:ANY_RESPONSE,26139688
OFFCORE_RESPONSE_0:DMND_RFO:ANY_RESPONSE,29386730
OFFCORE_RESPONSE_0:DMND_CODE_RD:ANY_RESPONSE,26125584
OFFCORE_RESPONSE_0:PF_L2_DATA_RD:ANY_RESPONSE,35918692
OFFCORE_RESPONSE_0:PF_L2_RFO:ANY_RESPONSE,29410522
OFFCORE_RESPONSE_0:PF_L1D_AND_SW:ANY_RESPONSE,32656682
RUNTIME,0.501373
