Event Name
perf::PERF_COUNT_HW_CPU_CYCLES,1519293952
perf::PERF_COUNT_HW_INSTRUCTIONS,852781760
perf::PERF_COUNT_HW_BRANCH_INSTRUCTIONS,40466392
perf::PERF_COUNT_HW_BRANCH_MISSES,132548024
perf::PERF_COUNT_HW_BUS_CYCLES,362525920
perf::PERF_COUNT_HW_REF_CPU_CYCLES,1278952832
perf::PERF_COUNT_SW_PAGE_FAULTS,750182336
perf::PERF_COUNT_SW_CONTEXT_SWITCHES,353050016
perf::PERF_COUNT_SW_CPU_MIGRATIONS,88260448
perf::PERF_COUNT_HW_CACHE_L1D:READ:ACCESS,631976320
perf::PERF_COUNT_HW_CACHE_L1D:READ:MISS,504115488
perf::PERF_COUNT_HW_CACHE_L1D:WRITE:ACCESS,415900544
perf::PERF_COUNT_HW_CACHE_L1I:READ:MISS,195576528
perf::PERF_COUNT_HW_CACHE_LL:READ:ACCESS,176503440
perf::PERF_COUNT_HW_CACHE_LL:READ:MISS,327273856
perf::PERF_COUNT_HW_CACHE_LL:WRITE:ACCESS,397167040
perf::PERF_COUNT_HW_CACHE_LL:WRITE:MISS,88254032
perf::PERF_COUNT_HW_CACHE_DTLB:READ:ACCESS,588139584
perf::PERF_COUNT_HW_CACHE_DTLB:READ:MISS,44134500
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:ACCESS,252595456
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:MISS,445
CYCLE_ACTIVITY:CYCLES_L1D_MISS,882901952
CYCLE_ACTIVITY:CYCLES_L2_MISS,196356208
CYCLE_ACTIVITY:CYCLES_L3_MISS,529661216
CYCLE_ACTIVITY:STALLS_L1D_MISS,220880592
CYCLE_ACTIVITY:STALLS_L2_MISS,353147360
CYCLE_ACTIVITY:STALLS_L3_MISS,132419064
RESOURCE_STALLS,371697216
L2_RQSTS:ALL_DEMAND_DATA_RD,33804
L2_RQSTS:DEMAND_DATA_RD_HIT,1210126208
L2_RQSTS:DEMAND_DATA_RD_MISS,2032
L2_RQSTS:ALL_RFO,76079
L2_RQSTS:RFO_HIT,74112
L2_RQSTS:RFO_MISS,724637568
L2_RQSTS:ALL_CODE_RD,10230
L2_RQSTS:CODE_RD_HIT,3117
L2_RQSTS:CODE_RD_MISS,6769
L2_RQSTS:ALL_PF,838514688
L2_RQSTS:PF_HIT,485428832
L2_RQSTS:PF_MISS,74384
L2_RQSTS:ALL_DEMAND_REFERENCES,117175
L2_RQSTS:ALL_DEMAND_MISS,813935744
L2_RQSTS:REFERENCES,573847872
L2_RQSTS:MISS,353118976
OFFCORE_RESPONSE_0:DMND_DATA_RD:ANY_RESPONSE,706127872
OFFCORE_RESPONSE_0:DMND_RFO:ANY_RESPONSE,1386573568
OFFCORE_RESPONSE_0:DMND_CODE_RD:ANY_RESPONSE,504176192
OFFCORE_RESPONSE_0:PF_L2_DATA_RD:ANY_RESPONSE,750100416
OFFCORE_RESPONSE_0:PF_L2_RFO:ANY_RESPONSE,592420096
OFFCORE_RESPONSE_0:PF_L1D_AND_SW:ANY_RESPONSE,485481440
RUNTIME,2.217
