Event Name
perf::PERF_COUNT_HW_CPU_CYCLES,3149890048
perf::PERF_COUNT_HW_INSTRUCTIONS,3956030208
perf::PERF_COUNT_HW_BRANCH_INSTRUCTIONS,224121600
perf::PERF_COUNT_HW_BRANCH_MISSES,124712240
perf::PERF_COUNT_HW_BUS_CYCLES,108990016
perf::PERF_COUNT_HW_REF_CPU_CYCLES,2493808896
perf::PERF_COUNT_SW_PAGE_FAULTS,119645968
perf::PERF_COUNT_SW_CONTEXT_SWITCHES,16002069
perf::PERF_COUNT_SW_CPU_MIGRATIONS,194706816
perf::PERF_COUNT_HW_CACHE_L1D:READ:ACCESS,2261465344
perf::PERF_COUNT_HW_CACHE_L1D:READ:MISS,194512480
perf::PERF_COUNT_HW_CACHE_L1D:WRITE:ACCESS,449930912
perf::PERF_COUNT_HW_CACHE_L1I:READ:MISS,97209968
perf::PERF_COUNT_HW_CACHE_LL:READ:ACCESS,38067976
perf::PERF_COUNT_HW_CACHE_LL:READ:MISS,59540820
perf::PERF_COUNT_HW_CACHE_LL:WRITE:ACCESS,54159116
perf::PERF_COUNT_HW_CACHE_LL:WRITE:MISS,21593756
perf::PERF_COUNT_HW_CACHE_DTLB:READ:ACCESS,2238544640
perf::PERF_COUNT_HW_CACHE_DTLB:READ:MISS,21646266
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:ACCESS,462698560
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:MISS,96850376
CYCLE_ACTIVITY:CYCLES_L1D_MISS,291001760
CYCLE_ACTIVITY:CYCLES_L2_MISS,165990784
CYCLE_ACTIVITY:CYCLES_L3_MISS,254956800
CYCLE_ACTIVITY:STALLS_L1D_MISS,211915872
CYCLE_ACTIVITY:STALLS_L2_MISS,83634800
CYCLE_ACTIVITY:STALLS_L3_MISS,195650880
RESOURCE_STALLS,710870400
L2_RQSTS:ALL_DEMAND_DATA_RD,8482064
L2_RQSTS:DEMAND_DATA_RD_HIT,202483504
L2_RQSTS:DEMAND_DATA_RD_MISS,55932
L2_RQSTS:ALL_RFO,241804
L2_RQSTS:RFO_HIT,229246
L2_RQSTS:RFO_MISS,237127040
L2_RQSTS:ALL_CODE_RD,8366
L2_RQSTS:CODE_RD_HIT,1019
L2_RQSTS:CODE_RD_MISS,7348
L2_RQSTS:ALL_PF,282067776
L2_RQSTS:PF_HIT,170886944
L2_RQSTS:PF_MISS,22743520
L2_RQSTS:ALL_DEMAND_REFERENCES,8748137
L2_RQSTS:ALL_DEMAND_MISS,64914536
L2_RQSTS:REFERENCES,300912480
L2_RQSTS:MISS,130168080
OFFCORE_RESPONSE_0:DMND_DATA_RD:ANY_RESPONSE,237170224
OFFCORE_RESPONSE_0:DMND_RFO:ANY_RESPONSE,161501440
OFFCORE_RESPONSE_0:DMND_CODE_RD:ANY_RESPONSE,233958880
OFFCORE_RESPONSE_0:PF_L2_DATA_RD:ANY_RESPONSE,253383376
OFFCORE_RESPONSE_0:PF_L2_RFO:ANY_RESPONSE,195405328
OFFCORE_RESPONSE_0:PF_L1D_AND_SW:ANY_RESPONSE,81406584
RUNTIME,3.23588
