Event Name
perf::PERF_COUNT_HW_CPU_CYCLES,718427520
perf::PERF_COUNT_HW_INSTRUCTIONS,798629888
perf::PERF_COUNT_HW_BRANCH_INSTRUCTIONS,63050292
perf::PERF_COUNT_HW_BRANCH_MISSES,1496
perf::PERF_COUNT_HW_BUS_CYCLES,11029136
perf::PERF_COUNT_HW_REF_CPU_CYCLES,507986688
perf::PERF_COUNT_SW_PAGE_FAULTS,19121318
perf::PERF_COUNT_SW_CONTEXT_SWITCHES,25437656
perf::PERF_COUNT_SW_CPU_MIGRATIONS,31178790
perf::PERF_COUNT_HW_CACHE_L1D:READ:ACCESS,443324864
perf::PERF_COUNT_HW_CACHE_L1D:READ:MISS,31593930
perf::PERF_COUNT_HW_CACHE_L1D:WRITE:ACCESS,84341520
perf::PERF_COUNT_HW_CACHE_L1I:READ:MISS,7296336
perf::PERF_COUNT_HW_CACHE_LL:READ:ACCESS,25523620
perf::PERF_COUNT_HW_CACHE_LL:READ:MISS,18220502
perf::PERF_COUNT_HW_CACHE_LL:WRITE:ACCESS,7290237
perf::PERF_COUNT_HW_CACHE_LL:WRITE:MISS,14579382
perf::PERF_COUNT_HW_CACHE_DTLB:READ:ACCESS,444031584
perf::PERF_COUNT_HW_CACHE_DTLB:READ:MISS,3639064
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:ACCESS,75503120
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:MISS,10917864
CYCLE_ACTIVITY:CYCLES_L1D_MISS,30276918
CYCLE_ACTIVITY:CYCLES_L2_MISS,26762346
CYCLE_ACTIVITY:CYCLES_L3_MISS,14838670
CYCLE_ACTIVITY:STALLS_L1D_MISS,11850118
CYCLE_ACTIVITY:STALLS_L2_MISS,18982508
CYCLE_ACTIVITY:STALLS_L3_MISS,25738884
RESOURCE_STALLS,85431688
L2_RQSTS:ALL_DEMAND_DATA_RD,869063
L2_RQSTS:DEMAND_DATA_RD_HIT,29933868
L2_RQSTS:DEMAND_DATA_RD_MISS,24194
L2_RQSTS:ALL_RFO,93816
L2_RQSTS:RFO_HIT,91436
L2_RQSTS:RFO_MISS,18215964
L2_RQSTS:ALL_CODE_RD,4869
L2_RQSTS:CODE_RD_HIT,751
L2_RQSTS:CODE_RD_MISS,3964
L2_RQSTS:ALL_PF,35493428
L2_RQSTS:PF_HIT,20310132
L2_RQSTS:PF_MISS,915774
L2_RQSTS:ALL_DEMAND_REFERENCES,970342
L2_RQSTS:ALL_DEMAND_MISS,25493186
L2_RQSTS:REFERENCES,32791354
L2_RQSTS:MISS,33606972
OFFCORE_RESPONSE_0:DMND_DATA_RD:ANY_RESPONSE,21859292
OFFCORE_RESPONSE_0:DMND_RFO:ANY_RESPONSE,25463622
OFFCORE_RESPONSE_0:DMND_CODE_RD:ANY_RESPONSE,32747492
OFFCORE_RESPONSE_0:PF_L2_DATA_RD:ANY_RESPONSE,15324366
OFFCORE_RESPONSE_0:PF_L2_RFO:ANY_RESPONSE,25543428
OFFCORE_RESPONSE_0:PF_L1D_AND_SW:ANY_RESPONSE,23463048
RUNTIME,0.621628
