Event Name
perf::PERF_COUNT_HW_CPU_CYCLES,190110
perf::PERF_COUNT_HW_INSTRUCTIONS,17609
perf::PERF_COUNT_HW_BRANCH_INSTRUCTIONS,13425
perf::PERF_COUNT_HW_BRANCH_MISSES,6386
perf::PERF_COUNT_HW_BUS_CYCLES,5084
perf::PERF_COUNT_HW_REF_CPU_CYCLES,146232
perf::PERF_COUNT_SW_PAGE_FAULTS,5458
perf::PERF_COUNT_SW_CONTEXT_SWITCHES,8875
perf::PERF_COUNT_SW_CPU_MIGRATIONS,5119
perf::PERF_COUNT_HW_CACHE_L1D:READ:ACCESS,16696
perf::PERF_COUNT_HW_CACHE_L1D:READ:MISS,5099
perf::PERF_COUNT_HW_CACHE_L1D:WRITE:ACCESS,4405
perf::PERF_COUNT_HW_CACHE_L1I:READ:MISS,14323
perf::PERF_COUNT_HW_CACHE_LL:READ:ACCESS,6659
perf::PERF_COUNT_HW_CACHE_LL:READ:MISS,7063
perf::PERF_COUNT_HW_CACHE_LL:WRITE:ACCESS,8400
perf::PERF_COUNT_HW_CACHE_LL:WRITE:MISS,0
perf::PERF_COUNT_HW_CACHE_DTLB:READ:ACCESS,9055
perf::PERF_COUNT_HW_CACHE_DTLB:READ:MISS,9098
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:ACCESS,4223
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:MISS,6906
CYCLE_ACTIVITY:CYCLES_L1D_MISS,27936
CYCLE_ACTIVITY:CYCLES_L2_MISS,26355
CYCLE_ACTIVITY:CYCLES_L3_MISS,11682
CYCLE_ACTIVITY:STALLS_L1D_MISS,28250
CYCLE_ACTIVITY:STALLS_L2_MISS,30259
CYCLE_ACTIVITY:STALLS_L3_MISS,30392
RESOURCE_STALLS,9582
L2_RQSTS:ALL_DEMAND_DATA_RD,310
L2_RQSTS:DEMAND_DATA_RD_HIT,10798
L2_RQSTS:DEMAND_DATA_RD_MISS,88
L2_RQSTS:ALL_RFO,121
L2_RQSTS:RFO_HIT,62
L2_RQSTS:RFO_MISS,13357
L2_RQSTS:ALL_CODE_RD,826
L2_RQSTS:CODE_RD_HIT,812
L2_RQSTS:CODE_RD_MISS,1
L2_RQSTS:ALL_PF,245
L2_RQSTS:PF_HIT,7737
L2_RQSTS:PF_MISS,173
L2_RQSTS:ALL_DEMAND_REFERENCES,1369
L2_RQSTS:ALL_DEMAND_MISS,5797
L2_RQSTS:REFERENCES,3608
L2_RQSTS:MISS,7645
OFFCORE_RESPONSE_0:DMND_DATA_RD:ANY_RESPONSE,6011
OFFCORE_RESPONSE_0:DMND_RFO:ANY_RESPONSE,4005
OFFCORE_RESPONSE_0:DMND_CODE_RD:ANY_RESPONSE,8591
OFFCORE_RESPONSE_0:PF_L2_DATA_RD:ANY_RESPONSE,7059
OFFCORE_RESPONSE_0:PF_L2_RFO:ANY_RESPONSE,8506
OFFCORE_RESPONSE_0:PF_L1D_AND_SW:ANY_RESPONSE,7711
RUNTIME,0.00657768
