Event Name
perf::PERF_COUNT_HW_CPU_CYCLES,1444172
perf::PERF_COUNT_HW_INSTRUCTIONS,525756
perf::PERF_COUNT_HW_BRANCH_INSTRUCTIONS,151815
perf::PERF_COUNT_HW_BRANCH_MISSES,45569
perf::PERF_COUNT_HW_BUS_CYCLES,6700
perf::PERF_COUNT_HW_REF_CPU_CYCLES,715543
perf::PERF_COUNT_SW_PAGE_FAULTS,46093
perf::PERF_COUNT_SW_CONTEXT_SWITCHES,18607
perf::PERF_COUNT_SW_CPU_MIGRATIONS,24167
perf::PERF_COUNT_HW_CACHE_L1D:READ:ACCESS,179539
perf::PERF_COUNT_HW_CACHE_L1D:READ:MISS,32633
perf::PERF_COUNT_HW_CACHE_L1D:WRITE:ACCESS,149591
perf::PERF_COUNT_HW_CACHE_L1I:READ:MISS,45627
perf::PERF_COUNT_HW_CACHE_LL:READ:ACCESS,61659
perf::PERF_COUNT_HW_CACHE_LL:READ:MISS,40128
perf::PERF_COUNT_HW_CACHE_LL:WRITE:ACCESS,37798
perf::PERF_COUNT_HW_CACHE_LL:WRITE:MISS,55544
perf::PERF_COUNT_HW_CACHE_DTLB:READ:ACCESS,186205
perf::PERF_COUNT_HW_CACHE_DTLB:READ:MISS,45974
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:ACCESS,139235
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:MISS,27717
CYCLE_ACTIVITY:CYCLES_L1D_MISS,149906
CYCLE_ACTIVITY:CYCLES_L2_MISS,130951
CYCLE_ACTIVITY:CYCLES_L3_MISS,77504
CYCLE_ACTIVITY:STALLS_L1D_MISS,82562
CYCLE_ACTIVITY:STALLS_L2_MISS,114596
CYCLE_ACTIVITY:STALLS_L3_MISS,49742
RESOURCE_STALLS,157589
L2_RQSTS:ALL_DEMAND_DATA_RD,1028
L2_RQSTS:DEMAND_DATA_RD_HIT,63895
L2_RQSTS:DEMAND_DATA_RD_MISS,331
L2_RQSTS:ALL_RFO,482
L2_RQSTS:RFO_HIT,227
L2_RQSTS:RFO_MISS,54273
L2_RQSTS:ALL_CODE_RD,2415
L2_RQSTS:CODE_RD_HIT,2431
L2_RQSTS:CODE_RD_MISS,3
L2_RQSTS:ALL_PF,39363
L2_RQSTS:PF_HIT,74256
L2_RQSTS:PF_MISS,733
L2_RQSTS:ALL_DEMAND_REFERENCES,3817
L2_RQSTS:ALL_DEMAND_MISS,598
L2_RQSTS:REFERENCES,23970
L2_RQSTS:MISS,54485
OFFCORE_RESPONSE_0:DMND_DATA_RD:ANY_RESPONSE,68302
OFFCORE_RESPONSE_0:DMND_RFO:ANY_RESPONSE,29943
OFFCORE_RESPONSE_0:DMND_CODE_RD:ANY_RESPONSE,29868
OFFCORE_RESPONSE_0:PF_L2_DATA_RD:ANY_RESPONSE,65466
OFFCORE_RESPONSE_0:PF_L2_RFO:ANY_RESPONSE,52530
OFFCORE_RESPONSE_0:PF_L1D_AND_SW:ANY_RESPONSE,25567
RUNTIME,0.00714487
