Event Name
perf::PERF_COUNT_HW_CPU_CYCLES,2083671
perf::PERF_COUNT_HW_INSTRUCTIONS,733851
perf::PERF_COUNT_HW_BRANCH_INSTRUCTIONS,180725
perf::PERF_COUNT_HW_BRANCH_MISSES,52111
perf::PERF_COUNT_HW_BUS_CYCLES,49109
perf::PERF_COUNT_HW_REF_CPU_CYCLES,1678028
perf::PERF_COUNT_SW_PAGE_FAULTS,48215
perf::PERF_COUNT_SW_CONTEXT_SWITCHES,50911
perf::PERF_COUNT_SW_CPU_MIGRATIONS,34275
perf::PERF_COUNT_HW_CACHE_L1D:READ:ACCESS,240074
perf::PERF_COUNT_HW_CACHE_L1D:READ:MISS,47513
perf::PERF_COUNT_HW_CACHE_L1D:WRITE:ACCESS,234329
perf::PERF_COUNT_HW_CACHE_L1I:READ:MISS,64319
perf::PERF_COUNT_HW_CACHE_LL:READ:ACCESS,462
perf::PERF_COUNT_HW_CACHE_LL:READ:MISS,170538
perf::PERF_COUNT_HW_CACHE_LL:WRITE:ACCESS,128756
perf::PERF_COUNT_HW_CACHE_LL:WRITE:MISS,0
perf::PERF_COUNT_HW_CACHE_DTLB:READ:ACCESS,315960
perf::PERF_COUNT_HW_CACHE_DTLB:READ:MISS,37670
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:ACCESS,210083
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:MISS,135530
CYCLE_ACTIVITY:CYCLES_L1D_MISS,173885
CYCLE_ACTIVITY:CYCLES_L2_MISS,220142
CYCLE_ACTIVITY:CYCLES_L3_MISS,132911
CYCLE_ACTIVITY:STALLS_L1D_MISS,269301
CYCLE_ACTIVITY:STALLS_L2_MISS,177494
CYCLE_ACTIVITY:STALLS_L3_MISS,141134
RESOURCE_STALLS,265546
L2_RQSTS:ALL_DEMAND_DATA_RD,1524
L2_RQSTS:DEMAND_DATA_RD_HIT,114407
L2_RQSTS:DEMAND_DATA_RD_MISS,453
L2_RQSTS:ALL_RFO,785
L2_RQSTS:RFO_HIT,277
L2_RQSTS:RFO_MISS,35024
L2_RQSTS:ALL_CODE_RD,3761
L2_RQSTS:CODE_RD_HIT,3741
L2_RQSTS:CODE_RD_MISS,17
L2_RQSTS:ALL_PF,1127
L2_RQSTS:PF_HIT,142370
L2_RQSTS:PF_MISS,860
L2_RQSTS:ALL_DEMAND_REFERENCES,6009
L2_RQSTS:ALL_DEMAND_MISS,152771
L2_RQSTS:REFERENCES,75367
L2_RQSTS:MISS,80553
OFFCORE_RESPONSE_0:DMND_DATA_RD:ANY_RESPONSE,141393
OFFCORE_RESPONSE_0:DMND_RFO:ANY_RESPONSE,32554
OFFCORE_RESPONSE_0:DMND_CODE_RD:ANY_RESPONSE,66569
OFFCORE_RESPONSE_0:PF_L2_DATA_RD:ANY_RESPONSE,118405
OFFCORE_RESPONSE_0:PF_L2_RFO:ANY_RESPONSE,77395
OFFCORE_RESPONSE_0:PF_L1D_AND_SW:ANY_RESPONSE,61069
RUNTIME,0.0130511
