Event Name
perf::PERF_COUNT_HW_CPU_CYCLES,6440776704
perf::PERF_COUNT_HW_INSTRUCTIONS,8877574144
perf::PERF_COUNT_HW_BRANCH_INSTRUCTIONS,1061220480
perf::PERF_COUNT_HW_BRANCH_MISSES,176024304
perf::PERF_COUNT_HW_BUS_CYCLES,268171424
perf::PERF_COUNT_HW_REF_CPU_CYCLES,4523437056
perf::PERF_COUNT_SW_PAGE_FAULTS,56915636
perf::PERF_COUNT_SW_CONTEXT_SWITCHES,171179008
perf::PERF_COUNT_SW_CPU_MIGRATIONS,113931312
perf::PERF_COUNT_HW_CACHE_L1D:READ:ACCESS,3305753344
perf::PERF_COUNT_HW_CACHE_L1D:READ:MISS,287224800
perf::PERF_COUNT_HW_CACHE_L1D:WRITE:ACCESS,2607931392
perf::PERF_COUNT_HW_CACHE_L1I:READ:MISS,113965968
perf::PERF_COUNT_HW_CACHE_LL:READ:ACCESS,3234
perf::PERF_COUNT_HW_CACHE_LL:READ:MISS,56895512
perf::PERF_COUNT_HW_CACHE_LL:WRITE:ACCESS,79185
perf::PERF_COUNT_HW_CACHE_LL:WRITE:MISS,56987400
perf::PERF_COUNT_HW_CACHE_DTLB:READ:ACCESS,3425576960
perf::PERF_COUNT_HW_CACHE_DTLB:READ:MISS,57093140
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:ACCESS,2576058368
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:MISS,284868832
CYCLE_ACTIVITY:CYCLES_L1D_MISS,114209664
CYCLE_ACTIVITY:CYCLES_L2_MISS,288725
CYCLE_ACTIVITY:CYCLES_L3_MISS,170753936
CYCLE_ACTIVITY:STALLS_L1D_MISS,114275136
CYCLE_ACTIVITY:STALLS_L2_MISS,171129696
CYCLE_ACTIVITY:STALLS_L3_MISS,48852
RESOURCE_STALLS,2079671552
L2_RQSTS:ALL_DEMAND_DATA_RD,16431
L2_RQSTS:DEMAND_DATA_RD_HIT,227673696
L2_RQSTS:DEMAND_DATA_RD_MISS,3079
L2_RQSTS:ALL_RFO,2474372
L2_RQSTS:RFO_HIT,2395085
L2_RQSTS:RFO_MISS,285094368
L2_RQSTS:ALL_CODE_RD,57433
L2_RQSTS:CODE_RD_HIT,48730
L2_RQSTS:CODE_RD_MISS,9167
L2_RQSTS:ALL_PF,173213792
L2_RQSTS:PF_HIT,341845504
L2_RQSTS:PF_MISS,2353607
L2_RQSTS:ALL_DEMAND_REFERENCES,2548675
L2_RQSTS:ALL_DEMAND_MISS,227857376
L2_RQSTS:REFERENCES,118795048
L2_RQSTS:MISS,344007616
OFFCORE_RESPONSE_0:DMND_DATA_RD:ANY_RESPONSE,170732400
OFFCORE_RESPONSE_0:DMND_RFO:ANY_RESPONSE,512772512
OFFCORE_RESPONSE_0:DMND_CODE_RD:ANY_RESPONSE,512575072
OFFCORE_RESPONSE_0:PF_L2_DATA_RD:ANY_RESPONSE,512859744
OFFCORE_RESPONSE_0:PF_L2_RFO:ANY_RESPONSE,287017216
OFFCORE_RESPONSE_0:PF_L1D_AND_SW:ANY_RESPONSE,341449856
RUNTIME,8.59445
