Event Name
perf::PERF_COUNT_HW_CPU_CYCLES,17521874944
perf::PERF_COUNT_HW_INSTRUCTIONS,22737543168
perf::PERF_COUNT_HW_BRANCH_INSTRUCTIONS,3005056256
perf::PERF_COUNT_HW_BRANCH_MISSES,450851424
perf::PERF_COUNT_HW_BUS_CYCLES,672761152
perf::PERF_COUNT_HW_REF_CPU_CYCLES,11443738624
perf::PERF_COUNT_SW_PAGE_FAULTS,255
perf::PERF_COUNT_SW_CONTEXT_SWITCHES,571928000
perf::PERF_COUNT_SW_CPU_MIGRATIONS,285941440
perf::PERF_COUNT_HW_CACHE_L1D:READ:ACCESS,8272792576
perf::PERF_COUNT_HW_CACHE_L1D:READ:MISS,435142336
perf::PERF_COUNT_HW_CACHE_L1D:WRITE:ACCESS,6367821312
perf::PERF_COUNT_HW_CACHE_L1I:READ:MISS,143129184
perf::PERF_COUNT_HW_CACHE_LL:READ:ACCESS,428964384
perf::PERF_COUNT_HW_CACHE_LL:READ:MISS,285992768
perf::PERF_COUNT_HW_CACHE_LL:WRITE:ACCESS,572075904
perf::PERF_COUNT_HW_CACHE_LL:WRITE:MISS,428969696
perf::PERF_COUNT_HW_CACHE_DTLB:READ:ACCESS,8272849408
perf::PERF_COUNT_HW_CACHE_DTLB:READ:MISS,142974208
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:ACCESS,6367846912
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:MISS,799
CYCLE_ACTIVITY:CYCLES_L1D_MISS,292676928
CYCLE_ACTIVITY:CYCLES_L2_MISS,577541
CYCLE_ACTIVITY:CYCLES_L3_MISS,74475
CYCLE_ACTIVITY:STALLS_L1D_MISS,143564160
CYCLE_ACTIVITY:STALLS_L2_MISS,407203
CYCLE_ACTIVITY:STALLS_L3_MISS,858201984
RESOURCE_STALLS,5392227328
L2_RQSTS:ALL_DEMAND_DATA_RD,28220
L2_RQSTS:DEMAND_DATA_RD_HIT,286085824
L2_RQSTS:DEMAND_DATA_RD_MISS,7412
L2_RQSTS:ALL_RFO,6210974
L2_RQSTS:RFO_HIT,6015025
L2_RQSTS:RFO_MISS,715473728
L2_RQSTS:ALL_CODE_RD,129679
L2_RQSTS:CODE_RD_HIT,109850
L2_RQSTS:CODE_RD_MISS,21325
L2_RQSTS:ALL_PF,1007053312
L2_RQSTS:PF_HIT,143205648
L2_RQSTS:PF_MISS,5904778
L2_RQSTS:ALL_DEMAND_REFERENCES,6365078
L2_RQSTS:ALL_DEMAND_MISS,715369856
L2_RQSTS:REFERENCES,440982592
L2_RQSTS:MISS,577946240
OFFCORE_RESPONSE_0:DMND_DATA_RD:ANY_RESPONSE,1001274688
OFFCORE_RESPONSE_0:DMND_RFO:ANY_RESPONSE,1287166720
OFFCORE_RESPONSE_0:DMND_CODE_RD:ANY_RESPONSE,1144267520
OFFCORE_RESPONSE_0:PF_L2_DATA_RD:ANY_RESPONSE,1287222784
OFFCORE_RESPONSE_0:PF_L2_RFO:ANY_RESPONSE,1292365056
OFFCORE_RESPONSE_0:PF_L1D_AND_SW:ANY_RESPONSE,1287288576
RUNTIME,21.9763
