Event Name
perf::PERF_COUNT_HW_CPU_CYCLES,5433477120
perf::PERF_COUNT_HW_INSTRUCTIONS,4465769472
perf::PERF_COUNT_HW_BRANCH_INSTRUCTIONS,303934048
perf::PERF_COUNT_HW_BRANCH_MISSES,465525088
perf::PERF_COUNT_HW_BUS_CYCLES,70554912
perf::PERF_COUNT_HW_REF_CPU_CYCLES,6677775872
perf::PERF_COUNT_SW_PAGE_FAULTS,4414194
perf::PERF_COUNT_SW_CONTEXT_SWITCHES,528530848
perf::PERF_COUNT_SW_CPU_MIGRATIONS,34478632
perf::PERF_COUNT_HW_CACHE_L1D:READ:ACCESS,1982259200
perf::PERF_COUNT_HW_CACHE_L1D:READ:MISS,576807232
perf::PERF_COUNT_HW_CACHE_L1D:WRITE:ACCESS,650354112
perf::PERF_COUNT_HW_CACHE_L1I:READ:MISS,39810336
perf::PERF_COUNT_HW_CACHE_LL:READ:ACCESS,74936664
perf::PERF_COUNT_HW_CACHE_LL:READ:MISS,27020298
perf::PERF_COUNT_HW_CACHE_LL:WRITE:ACCESS,16660706
perf::PERF_COUNT_HW_CACHE_LL:WRITE:MISS,479858944
perf::PERF_COUNT_HW_CACHE_DTLB:READ:ACCESS,1644708352
perf::PERF_COUNT_HW_CACHE_DTLB:READ:MISS,22870596
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:ACCESS,676174976
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:MISS,1716
CYCLE_ACTIVITY:CYCLES_L1D_MISS,3228601856
CYCLE_ACTIVITY:CYCLES_L2_MISS,2063910272
CYCLE_ACTIVITY:CYCLES_L3_MISS,1050610880
CYCLE_ACTIVITY:STALLS_L1D_MISS,2064689920
CYCLE_ACTIVITY:STALLS_L2_MISS,1118439040
CYCLE_ACTIVITY:STALLS_L3_MISS,979735680
RESOURCE_STALLS,2448426752
L2_RQSTS:ALL_DEMAND_DATA_RD,206877632
L2_RQSTS:DEMAND_DATA_RD_HIT,196610752
L2_RQSTS:DEMAND_DATA_RD_MISS,42113676
L2_RQSTS:ALL_RFO,41658392
L2_RQSTS:RFO_HIT,28092454
L2_RQSTS:RFO_MISS,422823360
L2_RQSTS:ALL_CODE_RD,946799
L2_RQSTS:CODE_RD_HIT,128808
L2_RQSTS:CODE_RD_MISS,827599
L2_RQSTS:ALL_PF,588548544
L2_RQSTS:PF_HIT,764095616
L2_RQSTS:PF_MISS,195017696
L2_RQSTS:ALL_DEMAND_REFERENCES,249475456
L2_RQSTS:ALL_DEMAND_MISS,79541744
L2_RQSTS:REFERENCES,823892096
L2_RQSTS:MISS,287855168
OFFCORE_RESPONSE_0:DMND_DATA_RD:ANY_RESPONSE,54975392
OFFCORE_RESPONSE_0:DMND_RFO:ANY_RESPONSE,429254432
OFFCORE_RESPONSE_0:DMND_CODE_RD:ANY_RESPONSE,419556384
OFFCORE_RESPONSE_0:PF_L2_DATA_RD:ANY_RESPONSE,163478528
OFFCORE_RESPONSE_0:PF_L2_RFO:ANY_RESPONSE,17268128
OFFCORE_RESPONSE_0:PF_L1D_AND_SW:ANY_RESPONSE,448541024
RUNTIME,106.438
