Event Name
perf::PERF_COUNT_HW_CPU_CYCLES,15614826496
perf::PERF_COUNT_HW_INSTRUCTIONS,18057787392
perf::PERF_COUNT_HW_BRANCH_INSTRUCTIONS,2539447552
perf::PERF_COUNT_HW_BRANCH_MISSES,627662272
perf::PERF_COUNT_HW_BUS_CYCLES,879885632
perf::PERF_COUNT_HW_REF_CPU_CYCLES,12347502592
perf::PERF_COUNT_SW_PAGE_FAULTS,462520384
perf::PERF_COUNT_SW_CONTEXT_SWITCHES,231780864
perf::PERF_COUNT_SW_CPU_MIGRATIONS,385366304
perf::PERF_COUNT_HW_CACHE_L1D:READ:ACCESS,6696187392
perf::PERF_COUNT_HW_CACHE_L1D:READ:MISS,622075840
perf::PERF_COUNT_HW_CACHE_L1D:WRITE:ACCESS,5386652160
perf::PERF_COUNT_HW_CACHE_L1I:READ:MISS,231448192
perf::PERF_COUNT_HW_CACHE_LL:READ:ACCESS,694844864
perf::PERF_COUNT_HW_CACHE_LL:READ:MISS,231421856
perf::PERF_COUNT_HW_CACHE_LL:WRITE:ACCESS,462514528
perf::PERF_COUNT_HW_CACHE_LL:WRITE:MISS,462718912
perf::PERF_COUNT_HW_CACHE_DTLB:READ:ACCESS,6652633600
perf::PERF_COUNT_HW_CACHE_DTLB:READ:MISS,231354032
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:ACCESS,5230599168
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:MISS,154169856
CYCLE_ACTIVITY:CYCLES_L1D_MISS,463743488
CYCLE_ACTIVITY:CYCLES_L2_MISS,154948480
CYCLE_ACTIVITY:CYCLES_L3_MISS,77391616
CYCLE_ACTIVITY:STALLS_L1D_MISS,77985456
CYCLE_ACTIVITY:STALLS_L2_MISS,771703552
CYCLE_ACTIVITY:STALLS_L3_MISS,462805824
RESOURCE_STALLS,3624618496
L2_RQSTS:ALL_DEMAND_DATA_RD,73032
L2_RQSTS:DEMAND_DATA_RD_HIT,1080129408
L2_RQSTS:DEMAND_DATA_RD_MISS,5634
L2_RQSTS:ALL_RFO,4989114
L2_RQSTS:RFO_HIT,4848402
L2_RQSTS:RFO_MISS,771940608
L2_RQSTS:ALL_CODE_RD,81421
L2_RQSTS:CODE_RD_HIT,65736
L2_RQSTS:CODE_RD_MISS,15358
L2_RQSTS:ALL_PF,930432640
L2_RQSTS:PF_HIT,617014848
L2_RQSTS:PF_MISS,4822212
L2_RQSTS:ALL_DEMAND_REFERENCES,5144161
L2_RQSTS:ALL_DEMAND_MISS,308954624
L2_RQSTS:REFERENCES,626949568
L2_RQSTS:MISS,853531328
OFFCORE_RESPONSE_0:DMND_DATA_RD:ANY_RESPONSE,925756608
OFFCORE_RESPONSE_0:DMND_RFO:ANY_RESPONSE,1312410880
OFFCORE_RESPONSE_0:DMND_CODE_RD:ANY_RESPONSE,1078901760
OFFCORE_RESPONSE_0:PF_L2_DATA_RD:ANY_RESPONSE,848301888
OFFCORE_RESPONSE_0:PF_L2_RFO:ANY_RESPONSE,1314898176
OFFCORE_RESPONSE_0:PF_L1D_AND_SW:ANY_RESPONSE,848052992
RUNTIME,11.6207
