Event Name
perf::PERF_COUNT_HW_CPU_CYCLES,4107983360
perf::PERF_COUNT_HW_INSTRUCTIONS,4533799936
perf::PERF_COUNT_HW_BRANCH_INSTRUCTIONS,621259584
perf::PERF_COUNT_HW_BRANCH_MISSES,2709401
perf::PERF_COUNT_HW_BUS_CYCLES,86794040
perf::PERF_COUNT_HW_REF_CPU_CYCLES,3121276672
perf::PERF_COUNT_SW_PAGE_FAULTS,136773152
perf::PERF_COUNT_SW_CONTEXT_SWITCHES,97732208
perf::PERF_COUNT_SW_CPU_MIGRATIONS,19564910
perf::PERF_COUNT_HW_CACHE_L1D:READ:ACCESS,1654834944
perf::PERF_COUNT_HW_CACHE_L1D:READ:MISS,59927372
perf::PERF_COUNT_HW_CACHE_L1D:WRITE:ACCESS,1389975296
perf::PERF_COUNT_HW_CACHE_L1I:READ:MISS,19615892
perf::PERF_COUNT_HW_CACHE_LL:READ:ACCESS,2483
perf::PERF_COUNT_HW_CACHE_LL:READ:MISS,19722236
perf::PERF_COUNT_HW_CACHE_LL:WRITE:ACCESS,39213888
perf::PERF_COUNT_HW_CACHE_LL:WRITE:MISS,58648276
perf::PERF_COUNT_HW_CACHE_DTLB:READ:ACCESS,1688527744
perf::PERF_COUNT_HW_CACHE_DTLB:READ:MISS,156246496
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:ACCESS,1297552640
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:MISS,78194032
CYCLE_ACTIVITY:CYCLES_L1D_MISS,156459952
CYCLE_ACTIVITY:CYCLES_L2_MISS,117680104
CYCLE_ACTIVITY:CYCLES_L3_MISS,58807480
CYCLE_ACTIVITY:STALLS_L1D_MISS,137020240
CYCLE_ACTIVITY:STALLS_L2_MISS,396030
CYCLE_ACTIVITY:STALLS_L3_MISS,117265752
RESOURCE_STALLS,973953856
L2_RQSTS:ALL_DEMAND_DATA_RD,19495
L2_RQSTS:DEMAND_DATA_RD_HIT,58710904
L2_RQSTS:DEMAND_DATA_RD_MISS,2232
L2_RQSTS:ALL_RFO,1248006
L2_RQSTS:RFO_HIT,1213539
L2_RQSTS:RFO_MISS,215460128
L2_RQSTS:ALL_CODE_RD,29597
L2_RQSTS:CODE_RD_HIT,23579
L2_RQSTS:CODE_RD_MISS,6412
L2_RQSTS:ALL_PF,177289024
L2_RQSTS:PF_HIT,214742096
L2_RQSTS:PF_MISS,1209456
L2_RQSTS:ALL_DEMAND_REFERENCES,1297789
L2_RQSTS:ALL_DEMAND_MISS,234699616
L2_RQSTS:REFERENCES,236973488
L2_RQSTS:MISS,137975584
OFFCORE_RESPONSE_0:DMND_DATA_RD:ANY_RESPONSE,136481504
OFFCORE_RESPONSE_0:DMND_RFO:ANY_RESPONSE,195573792
OFFCORE_RESPONSE_0:DMND_CODE_RD:ANY_RESPONSE,215158272
OFFCORE_RESPONSE_0:PF_L2_DATA_RD:ANY_RESPONSE,273601024
OFFCORE_RESPONSE_0:PF_L2_RFO:ANY_RESPONSE,235561168
OFFCORE_RESPONSE_0:PF_L1D_AND_SW:ANY_RESPONSE,176871776
RUNTIME,2.95882
