Event Name
PAPI_TOT_CYC,76469780480
PAPI_TOT_INS,90752024576
PAPI_REF_CYC,55921016832
perf::PERF_COUNT_HW_CPU_CYCLES,76531163136
perf::PERF_COUNT_HW_INSTRUCTIONS,90040320000
perf::PERF_COUNT_HW_BRANCH_INSTRUCTIONS,9658103808
perf::PERF_COUNT_HW_BRANCH_MISSES,1976968832
perf::PERF_COUNT_HW_BUS_CYCLES,517773824
perf::PERF_COUNT_HW_REF_CPU_CYCLES,56435757056
perf::PERF_COUNT_SW_PAGE_FAULTS,933
perf::PERF_COUNT_SW_CONTEXT_SWITCHES,1922912256
perf::PERF_COUNT_SW_CPU_MIGRATIONS,3826621696
perf::PERF_COUNT_HW_CACHE_L1D:READ:ACCESS,36310204416
perf::PERF_COUNT_HW_CACHE_L1D:READ:MISS,3851105792
perf::PERF_COUNT_HW_CACHE_L1D:WRITE:ACCESS,25112584192
perf::PERF_COUNT_HW_CACHE_L1I:READ:MISS,440727
perf::PERF_COUNT_HW_CACHE_LL:READ:ACCESS,1922943744
perf::PERF_COUNT_HW_CACHE_LL:READ:MISS,1204
perf::PERF_COUNT_HW_CACHE_LL:WRITE:ACCESS,653351
perf::PERF_COUNT_HW_CACHE_LL:WRITE:MISS,1923132032
perf::PERF_COUNT_HW_CACHE_DTLB:READ:ACCESS,35212636160
perf::PERF_COUNT_HW_CACHE_DTLB:READ:MISS,3825940992
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:ACCESS,25112584192
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:MISS,2847
CYCLE_ACTIVITY:CYCLES_L1D_MISS,3829796096
CYCLE_ACTIVITY:CYCLES_L2_MISS,5751844352
CYCLE_ACTIVITY:CYCLES_L3_MISS,1923333888
CYCLE_ACTIVITY:STALLS_L1D_MISS,1925048064
CYCLE_ACTIVITY:STALLS_L2_MISS,1924226048
CYCLE_ACTIVITY:STALLS_L3_MISS,1903410176
RESOURCE_STALLS,18275127296
L2_RQSTS:ALL_DEMAND_DATA_RD,319279
L2_RQSTS:DEMAND_DATA_RD_HIT,1923194240
L2_RQSTS:DEMAND_DATA_RD_MISS,20371
L2_RQSTS:ALL_RFO,25011284
L2_RQSTS:RFO_HIT,24362190
L2_RQSTS:RFO_MISS,1923597952
L2_RQSTS:ALL_CODE_RD,437620
L2_RQSTS:CODE_RD_HIT,366900
L2_RQSTS:CODE_RD_MISS,64479
L2_RQSTS:ALL_PF,24742300
L2_RQSTS:PF_HIT,1923397248
L2_RQSTS:PF_MISS,24199472
L2_RQSTS:ALL_DEMAND_REFERENCES,25767804
L2_RQSTS:ALL_DEMAND_MISS,3827111424
L2_RQSTS:REFERENCES,1972245504
L2_RQSTS:MISS,3869671424
OFFCORE_RESPONSE_0:DMND_DATA_RD:ANY_RESPONSE,1922849152
OFFCORE_RESPONSE_0:DMND_RFO:ANY_RESPONSE,3827429376
OFFCORE_RESPONSE_0:DMND_CODE_RD:ANY_RESPONSE,3827061504
OFFCORE_RESPONSE_0:PF_L2_DATA_RD:ANY_RESPONSE,5749490688
OFFCORE_RESPONSE_0:PF_L2_RFO:ANY_RESPONSE,5771376640
OFFCORE_RESPONSE_0:PF_L1D_AND_SW:ANY_RESPONSE,5544
RUNTIME,281.888
