Event Name
perf::PERF_COUNT_HW_CPU_CYCLES,38874
perf::PERF_COUNT_HW_INSTRUCTIONS,4230
perf::PERF_COUNT_HW_BRANCH_INSTRUCTIONS,4236
perf::PERF_COUNT_HW_BRANCH_MISSES,9
perf::PERF_COUNT_HW_BUS_CYCLES,3177
perf::PERF_COUNT_HW_REF_CPU_CYCLES,26060
perf::PERF_COUNT_SW_PAGE_FAULTS,0
perf::PERF_COUNT_SW_CONTEXT_SWITCHES,2286
perf::PERF_COUNT_SW_CPU_MIGRATIONS,3524
perf::PERF_COUNT_HW_CACHE_L1D:READ:ACCESS,3186
perf::PERF_COUNT_HW_CACHE_L1D:READ:MISS,1105
perf::PERF_COUNT_HW_CACHE_L1D:WRITE:ACCESS,647
perf::PERF_COUNT_HW_CACHE_L1I:READ:MISS,387
perf::PERF_COUNT_HW_CACHE_LL:READ:ACCESS,1377
perf::PERF_COUNT_HW_CACHE_LL:READ:MISS,0
perf::PERF_COUNT_HW_CACHE_LL:WRITE:ACCESS,1395
perf::PERF_COUNT_HW_CACHE_LL:WRITE:MISS,795
perf::PERF_COUNT_HW_CACHE_DTLB:READ:ACCESS,872
perf::PERF_COUNT_HW_CACHE_DTLB:READ:MISS,0
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:ACCESS,656
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:MISS,0
CYCLE_ACTIVITY:CYCLES_L1D_MISS,5334
CYCLE_ACTIVITY:CYCLES_L2_MISS,3376
CYCLE_ACTIVITY:CYCLES_L3_MISS,2002
CYCLE_ACTIVITY:STALLS_L1D_MISS,2681
CYCLE_ACTIVITY:STALLS_L2_MISS,3305
CYCLE_ACTIVITY:STALLS_L3_MISS,1269
RESOURCE_STALLS,2587
L2_RQSTS:ALL_DEMAND_DATA_RD,303
L2_RQSTS:DEMAND_DATA_RD_HIT,607
L2_RQSTS:DEMAND_DATA_RD_MISS,26
L2_RQSTS:ALL_RFO,48
L2_RQSTS:RFO_HIT,22
L2_RQSTS:RFO_MISS,24
L2_RQSTS:ALL_CODE_RD,412
L2_RQSTS:CODE_RD_HIT,427
L2_RQSTS:CODE_RD_MISS,1
L2_RQSTS:ALL_PF,75
L2_RQSTS:PF_HIT,422
L2_RQSTS:PF_MISS,19
L2_RQSTS:ALL_DEMAND_REFERENCES,821
L2_RQSTS:ALL_DEMAND_MISS,1189
L2_RQSTS:REFERENCES,1778
L2_RQSTS:MISS,1679
OFFCORE_RESPONSE_0:DMND_DATA_RD:ANY_RESPONSE,817
OFFCORE_RESPONSE_0:DMND_RFO:ANY_RESPONSE,838
OFFCORE_RESPONSE_0:DMND_CODE_RD:ANY_RESPONSE,1325
OFFCORE_RESPONSE_0:PF_L2_DATA_RD:ANY_RESPONSE,1740
OFFCORE_RESPONSE_0:PF_L2_RFO:ANY_RESPONSE,378
OFFCORE_RESPONSE_0:PF_L1D_AND_SW:ANY_RESPONSE,0
RUNTIME,0.00214668
