Event Name
perf::PERF_COUNT_HW_CPU_CYCLES,145641936
perf::PERF_COUNT_HW_INSTRUCTIONS,49407
perf::PERF_COUNT_HW_BRANCH_INSTRUCTIONS,27757
perf::PERF_COUNT_HW_BRANCH_MISSES,33692
perf::PERF_COUNT_HW_BUS_CYCLES,25023
perf::PERF_COUNT_HW_REF_CPU_CYCLES,392477
perf::PERF_COUNT_SW_PAGE_FAULTS,0
perf::PERF_COUNT_SW_CONTEXT_SWITCHES,21084
perf::PERF_COUNT_SW_CPU_MIGRATIONS,25646
perf::PERF_COUNT_HW_CACHE_L1D:READ:ACCESS,27855
perf::PERF_COUNT_HW_CACHE_L1D:READ:MISS,31480
perf::PERF_COUNT_HW_CACHE_L1D:WRITE:ACCESS,20449
perf::PERF_COUNT_HW_CACHE_L1I:READ:MISS,1370
perf::PERF_COUNT_HW_CACHE_LL:READ:ACCESS,19446
perf::PERF_COUNT_HW_CACHE_LL:READ:MISS,0
perf::PERF_COUNT_HW_CACHE_LL:WRITE:ACCESS,105
perf::PERF_COUNT_HW_CACHE_LL:WRITE:MISS,41901
perf::PERF_COUNT_HW_CACHE_DTLB:READ:ACCESS,20837
perf::PERF_COUNT_HW_CACHE_DTLB:READ:MISS,10837
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:ACCESS,28368
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:MISS,15949
CYCLE_ACTIVITY:CYCLES_L1D_MISS,66745
CYCLE_ACTIVITY:CYCLES_L2_MISS,38594
CYCLE_ACTIVITY:CYCLES_L3_MISS,13770
CYCLE_ACTIVITY:STALLS_L1D_MISS,39460
CYCLE_ACTIVITY:STALLS_L2_MISS,35206
CYCLE_ACTIVITY:STALLS_L3_MISS,14467
RESOURCE_STALLS,17079
L2_RQSTS:ALL_DEMAND_DATA_RD,461
L2_RQSTS:DEMAND_DATA_RD_HIT,15595
L2_RQSTS:DEMAND_DATA_RD_MISS,123
L2_RQSTS:ALL_RFO,239
L2_RQSTS:RFO_HIT,129
L2_RQSTS:RFO_MISS,21729
L2_RQSTS:ALL_CODE_RD,1295
L2_RQSTS:CODE_RD_HIT,1261
L2_RQSTS:CODE_RD_MISS,8
L2_RQSTS:ALL_PF,24690
L2_RQSTS:PF_HIT,20024
L2_RQSTS:PF_MISS,154
L2_RQSTS:ALL_DEMAND_REFERENCES,1975
L2_RQSTS:ALL_DEMAND_MISS,247
L2_RQSTS:REFERENCES,8030
L2_RQSTS:MISS,8388
OFFCORE_RESPONSE_0:DMND_DATA_RD:ANY_RESPONSE,28197
OFFCORE_RESPONSE_0:DMND_RFO:ANY_RESPONSE,11789
OFFCORE_RESPONSE_0:DMND_CODE_RD:ANY_RESPONSE,15605
OFFCORE_RESPONSE_0:PF_L2_DATA_RD:ANY_RESPONSE,15843
OFFCORE_RESPONSE_0:PF_L2_RFO:ANY_RESPONSE,22525
OFFCORE_RESPONSE_0:PF_L1D_AND_SW:ANY_RESPONSE,2
RUNTIME,0.01618
