Event Name
PAPI_TOT_CYC,13198262272
PAPI_TOT_INS,9976616960
PAPI_REF_CYC,12299933696
perf::PERF_COUNT_HW_CPU_CYCLES,13110776832
perf::PERF_COUNT_HW_INSTRUCTIONS,10283736064
perf::PERF_COUNT_HW_BRANCH_INSTRUCTIONS,431885376
perf::PERF_COUNT_HW_BRANCH_MISSES,1296799104
perf::PERF_COUNT_HW_BUS_CYCLES,108285568
perf::PERF_COUNT_HW_REF_CPU_CYCLES,11308214272
perf::PERF_COUNT_SW_PAGE_FAULTS,1205070208
perf::PERF_COUNT_SW_CONTEXT_SWITCHES,1276532608
perf::PERF_COUNT_SW_CPU_MIGRATIONS,1345174784
perf::PERF_COUNT_HW_CACHE_L1D:READ:ACCESS,4658552832
perf::PERF_COUNT_HW_CACHE_L1D:READ:MISS,2440031232
perf::PERF_COUNT_HW_CACHE_L1D:WRITE:ACCESS,1649522304
perf::PERF_COUNT_HW_CACHE_L1I:READ:MISS,1304850432
perf::PERF_COUNT_HW_CACHE_LL:READ:ACCESS,93258656
perf::PERF_COUNT_HW_CACHE_LL:READ:MISS,1304789888
perf::PERF_COUNT_HW_CACHE_LL:WRITE:ACCESS,1174689408
perf::PERF_COUNT_HW_CACHE_LL:WRITE:MISS,3373412
perf::PERF_COUNT_HW_CACHE_DTLB:READ:ACCESS,4679869440
perf::PERF_COUNT_HW_CACHE_DTLB:READ:MISS,1330405120
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:ACCESS,1647545472
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:MISS,1310572288
CYCLE_ACTIVITY:CYCLES_L1D_MISS,10662438912
CYCLE_ACTIVITY:CYCLES_L2_MISS,6555351552
CYCLE_ACTIVITY:CYCLES_L3_MISS,5511632896
CYCLE_ACTIVITY:STALLS_L1D_MISS,7594097664
CYCLE_ACTIVITY:STALLS_L2_MISS,5760027648
CYCLE_ACTIVITY:STALLS_L3_MISS,5485694464
RESOURCE_STALLS,10274834432
L2_RQSTS:ALL_DEMAND_DATA_RD,368551488
L2_RQSTS:DEMAND_DATA_RD_HIT,1626846848
L2_RQSTS:DEMAND_DATA_RD_MISS,61274856
L2_RQSTS:ALL_RFO,70834512
L2_RQSTS:RFO_HIT,54244640
L2_RQSTS:RFO_MISS,16577024
L2_RQSTS:ALL_CODE_RD,1184030
L2_RQSTS:CODE_RD_HIT,92213
L2_RQSTS:CODE_RD_MISS,1087019
L2_RQSTS:ALL_PF,2594113792
L2_RQSTS:PF_HIT,903069568
L2_RQSTS:PF_MISS,495443008
L2_RQSTS:ALL_DEMAND_REFERENCES,440540928
L2_RQSTS:ALL_DEMAND_MISS,1381221888
L2_RQSTS:REFERENCES,2930555392
L2_RQSTS:MISS,1755173632
OFFCORE_RESPONSE_0:DMND_DATA_RD:ANY_RESPONSE,1282724608
OFFCORE_RESPONSE_0:DMND_RFO:ANY_RESPONSE,1309653760
OFFCORE_RESPONSE_0:DMND_CODE_RD:ANY_RESPONSE,1313009792
OFFCORE_RESPONSE_0:PF_L2_DATA_RD:ANY_RESPONSE,1694641920
OFFCORE_RESPONSE_0:PF_L2_RFO:ANY_RESPONSE,1326951680
OFFCORE_RESPONSE_0:PF_L1D_AND_SW:ANY_RESPONSE,1390383360
RUNTIME,239.626
