Event Name
perf::PERF_COUNT_HW_CPU_CYCLES,724238720
perf::PERF_COUNT_HW_INSTRUCTIONS,789083968
perf::PERF_COUNT_HW_BRANCH_INSTRUCTIONS,47333768
perf::PERF_COUNT_HW_BRANCH_MISSES,1406
perf::PERF_COUNT_HW_BUS_CYCLES,2672406
perf::PERF_COUNT_HW_REF_CPU_CYCLES,289001760
perf::PERF_COUNT_SW_PAGE_FAULTS,0
perf::PERF_COUNT_SW_CONTEXT_SWITCHES,10924424
perf::PERF_COUNT_SW_CPU_MIGRATIONS,26020272
perf::PERF_COUNT_HW_CACHE_L1D:READ:ACCESS,444031680
perf::PERF_COUNT_HW_CACHE_L1D:READ:MISS,17229652
perf::PERF_COUNT_HW_CACHE_L1D:WRITE:ACCESS,81373704
perf::PERF_COUNT_HW_CACHE_L1I:READ:MISS,4660
perf::PERF_COUNT_HW_CACHE_LL:READ:ACCESS,3655938
perf::PERF_COUNT_HW_CACHE_LL:READ:MISS,3635544
perf::PERF_COUNT_HW_CACHE_LL:WRITE:ACCESS,10902317
perf::PERF_COUNT_HW_CACHE_LL:WRITE:MISS,3640356
perf::PERF_COUNT_HW_CACHE_DTLB:READ:ACCESS,437445440
perf::PERF_COUNT_HW_CACHE_DTLB:READ:MISS,10907804
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:ACCESS,75250288
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:MISS,120
CYCLE_ACTIVITY:CYCLES_L1D_MISS,26560254
CYCLE_ACTIVITY:CYCLES_L2_MISS,8502422
CYCLE_ACTIVITY:CYCLES_L3_MISS,18424198
CYCLE_ACTIVITY:STALLS_L1D_MISS,19013846
CYCLE_ACTIVITY:STALLS_L2_MISS,15228659
CYCLE_ACTIVITY:STALLS_L3_MISS,11084944
RESOURCE_STALLS,91712864
L2_RQSTS:ALL_DEMAND_DATA_RD,869143
L2_RQSTS:DEMAND_DATA_RD_HIT,26219128
L2_RQSTS:DEMAND_DATA_RD_MISS,23768
L2_RQSTS:ALL_RFO,94113
L2_RQSTS:RFO_HIT,91786
L2_RQSTS:RFO_MISS,25420084
L2_RQSTS:ALL_CODE_RD,4356
L2_RQSTS:CODE_RD_HIT,567
L2_RQSTS:CODE_RD_MISS,3774
L2_RQSTS:ALL_PF,31810396
L2_RQSTS:PF_HIT,30940154
L2_RQSTS:PF_MISS,907327
L2_RQSTS:ALL_DEMAND_REFERENCES,967440
L2_RQSTS:ALL_DEMAND_MISS,7293148
L2_RQSTS:REFERENCES,32711076
L2_RQSTS:MISS,11833586
OFFCORE_RESPONSE_0:DMND_DATA_RD:ANY_RESPONSE,25497076
OFFCORE_RESPONSE_0:DMND_RFO:ANY_RESPONSE,32723046
OFFCORE_RESPONSE_0:DMND_CODE_RD:ANY_RESPONSE,32731700
OFFCORE_RESPONSE_0:PF_L2_DATA_RD:ANY_RESPONSE,33437210
OFFCORE_RESPONSE_0:PF_L2_RFO:ANY_RESPONSE,32801574
OFFCORE_RESPONSE_0:PF_L1D_AND_SW:ANY_RESPONSE,32769156
RUNTIME,0.565544
