Event Name
perf::PERF_COUNT_HW_CPU_CYCLES,501275321
perf::PERF_COUNT_HW_INSTRUCTIONS,948816720
perf::PERF_COUNT_HW_BRANCH_INSTRUCTIONS,11988975
perf::PERF_COUNT_HW_BRANCH_MISSES,277198
perf::PERF_COUNT_HW_BUS_CYCLES,4473328
perf::PERF_COUNT_HW_REF_CPU_CYCLES,431592610
perf::PERF_COUNT_SW_PAGE_FAULTS,37203
perf::PERF_COUNT_SW_CONTEXT_SWITCHES,296681
perf::PERF_COUNT_SW_CPU_MIGRATIONS,316464
perf::PERF_COUNT_HW_CACHE_L1D:READ:ACCESS,562884441
perf::PERF_COUNT_HW_CACHE_L1D:READ:MISS,494726222
perf::PERF_COUNT_HW_CACHE_L1D:WRITE:ACCESS,6471563
perf::PERF_COUNT_HW_CACHE_L1I:READ:MISS,235738
perf::PERF_COUNT_HW_CACHE_LL:READ:ACCESS,246049
perf::PERF_COUNT_HW_CACHE_LL:READ:MISS,383853
perf::PERF_COUNT_HW_CACHE_LL:WRITE:ACCESS,664322
perf::PERF_COUNT_HW_CACHE_LL:WRITE:MISS,89427
perf::PERF_COUNT_HW_CACHE_DTLB:READ:ACCESS,562530677
perf::PERF_COUNT_HW_CACHE_DTLB:READ:MISS,1682636
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:ACCESS,6042230
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:MISS,299638
CYCLE_ACTIVITY:CYCLES_L1D_MISS,44783749
CYCLE_ACTIVITY:CYCLES_L2_MISS,529974393
CYCLE_ACTIVITY:CYCLES_L3_MISS,531245728
CYCLE_ACTIVITY:STALLS_L1D_MISS,20035452
CYCLE_ACTIVITY:STALLS_L2_MISS,11568771
CYCLE_ACTIVITY:STALLS_L3_MISS,8808650
RESOURCE_STALLS,109589874
L2_RQSTS:ALL_DEMAND_DATA_RD,2248671
L2_RQSTS:DEMAND_DATA_RD_HIT,529909432
L2_RQSTS:DEMAND_DATA_RD_MISS,138268
L2_RQSTS:ALL_RFO,1540537
L2_RQSTS:RFO_HIT,932263
L2_RQSTS:RFO_MISS,495441465
L2_RQSTS:ALL_CODE_RD,52017
L2_RQSTS:CODE_RD_HIT,14868
L2_RQSTS:CODE_RD_MISS,49645
L2_RQSTS:ALL_PF,521190322
L2_RQSTS:PF_HIT,114524820
L2_RQSTS:PF_MISS,14990506
L2_RQSTS:ALL_DEMAND_REFERENCES,3893121
L2_RQSTS:ALL_DEMAND_MISS,1352079
L2_RQSTS:REFERENCES,535667570
L2_RQSTS:MISS,520587135
OFFCORE_RESPONSE_0:DMND_DATA_RD:ANY_RESPONSE,378761
OFFCORE_RESPONSE_0:DMND_RFO:ANY_RESPONSE,494035050
OFFCORE_RESPONSE_0:DMND_CODE_RD:ANY_RESPONSE,688016
OFFCORE_RESPONSE_0:PF_L2_DATA_RD:ANY_RESPONSE,528138002
OFFCORE_RESPONSE_0:PF_L2_RFO:ANY_RESPONSE,533828877
OFFCORE_RESPONSE_0:PF_L1D_AND_SW:ANY_RESPONSE,495342816
RUNTIME,0.25684
