Event Name
perf::PERF_COUNT_HW_CPU_CYCLES,470848239
perf::PERF_COUNT_HW_INSTRUCTIONS,1599246357
perf::PERF_COUNT_HW_BRANCH_INSTRUCTIONS,12435647
perf::PERF_COUNT_HW_BRANCH_MISSES,931083508
perf::PERF_COUNT_HW_BUS_CYCLES,3986999
perf::PERF_COUNT_HW_REF_CPU_CYCLES,788526723
perf::PERF_COUNT_SW_PAGE_FAULTS,792688
perf::PERF_COUNT_SW_CONTEXT_SWITCHES,43221
perf::PERF_COUNT_SW_CPU_MIGRATIONS,489253094
perf::PERF_COUNT_HW_CACHE_L1D:READ:ACCESS,562993692
perf::PERF_COUNT_HW_CACHE_L1D:READ:MISS,97114697
perf::PERF_COUNT_HW_CACHE_L1D:WRITE:ACCESS,5934975
perf::PERF_COUNT_HW_CACHE_L1I:READ:MISS,262484
perf::PERF_COUNT_HW_CACHE_LL:READ:ACCESS,929940157
perf::PERF_COUNT_HW_CACHE_LL:READ:MISS,932310598
perf::PERF_COUNT_HW_CACHE_LL:WRITE:ACCESS,773666
perf::PERF_COUNT_HW_CACHE_LL:WRITE:MISS,102667
perf::PERF_COUNT_HW_CACHE_DTLB:READ:ACCESS,563011886
perf::PERF_COUNT_HW_CACHE_DTLB:READ:MISS,414624
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:ACCESS,6098121
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:MISS,99344
CYCLE_ACTIVITY:CYCLES_L1D_MISS,42598465
CYCLE_ACTIVITY:CYCLES_L2_MISS,15123873
CYCLE_ACTIVITY:CYCLES_L3_MISS,502648276
CYCLE_ACTIVITY:STALLS_L1D_MISS,18975612
CYCLE_ACTIVITY:STALLS_L2_MISS,498091094
CYCLE_ACTIVITY:STALLS_L3_MISS,10200958
RESOURCE_STALLS,74513903
L2_RQSTS:ALL_DEMAND_DATA_RD,1715210
L2_RQSTS:DEMAND_DATA_RD_HIT,494750704
L2_RQSTS:DEMAND_DATA_RD_MISS,138069
L2_RQSTS:ALL_RFO,1685711
L2_RQSTS:RFO_HIT,943226
L2_RQSTS:RFO_MISS,507509080
L2_RQSTS:ALL_CODE_RD,96872
L2_RQSTS:CODE_RD_HIT,7933
L2_RQSTS:CODE_RD_MISS,92772
L2_RQSTS:ALL_PF,499040625
L2_RQSTS:PF_HIT,489670043
L2_RQSTS:PF_MISS,11989952
L2_RQSTS:ALL_DEMAND_REFERENCES,3140682
L2_RQSTS:ALL_DEMAND_MISS,491752791
L2_RQSTS:REFERENCES,468787173
L2_RQSTS:MISS,13648994
OFFCORE_RESPONSE_0:DMND_DATA_RD:ANY_RESPONSE,495938800
OFFCORE_RESPONSE_0:DMND_RFO:ANY_RESPONSE,502473338
OFFCORE_RESPONSE_0:DMND_CODE_RD:ANY_RESPONSE,142001
OFFCORE_RESPONSE_0:PF_L2_DATA_RD:ANY_RESPONSE,7359682
OFFCORE_RESPONSE_0:PF_L2_RFO:ANY_RESPONSE,3470689
OFFCORE_RESPONSE_0:PF_L1D_AND_SW:ANY_RESPONSE,506001900
RUNTIME,0.26378
