Event Name
perf::PERF_COUNT_HW_CPU_CYCLES,1014969259
perf::PERF_COUNT_HW_INSTRUCTIONS,663546058
perf::PERF_COUNT_HW_BRANCH_INSTRUCTIONS,608315935
perf::PERF_COUNT_HW_BRANCH_MISSES,557061768
perf::PERF_COUNT_HW_BUS_CYCLES,701920183
perf::PERF_COUNT_HW_REF_CPU_CYCLES,831825288
perf::PERF_COUNT_SW_PAGE_FAULTS,50429791
perf::PERF_COUNT_SW_CONTEXT_SWITCHES,560170218
perf::PERF_COUNT_SW_CPU_MIGRATIONS,648850362
perf::PERF_COUNT_HW_CACHE_L1D:READ:ACCESS,566089011
perf::PERF_COUNT_HW_CACHE_L1D:READ:MISS,601425258
perf::PERF_COUNT_HW_CACHE_L1D:WRITE:ACCESS,139017662
perf::PERF_COUNT_HW_CACHE_L1I:READ:MISS,113189
perf::PERF_COUNT_HW_CACHE_LL:READ:ACCESS,88925005
perf::PERF_COUNT_HW_CACHE_LL:READ:MISS,83252
perf::PERF_COUNT_HW_CACHE_LL:WRITE:ACCESS,44840263
perf::PERF_COUNT_HW_CACHE_LL:WRITE:MISS,17848
perf::PERF_COUNT_HW_CACHE_DTLB:READ:ACCESS,742487780
perf::PERF_COUNT_HW_CACHE_DTLB:READ:MISS,89792473
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:ACCESS,94643432
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:MISS,96226811
CYCLE_ACTIVITY:CYCLES_L1D_MISS,129135519
CYCLE_ACTIVITY:CYCLES_L2_MISS,102839758
CYCLE_ACTIVITY:CYCLES_L3_MISS,10772145
CYCLE_ACTIVITY:STALLS_L1D_MISS,65459334
CYCLE_ACTIVITY:STALLS_L2_MISS,514608574
CYCLE_ACTIVITY:STALLS_L3_MISS,97939326
RESOURCE_STALLS,174968251
L2_RQSTS:ALL_DEMAND_DATA_RD,1932033
L2_RQSTS:DEMAND_DATA_RD_HIT,363715496
L2_RQSTS:DEMAND_DATA_RD_MISS,143665
L2_RQSTS:ALL_RFO,1388654
L2_RQSTS:RFO_HIT,956601
L2_RQSTS:RFO_MISS,133495360
L2_RQSTS:ALL_CODE_RD,106247
L2_RQSTS:CODE_RD_HIT,12540
L2_RQSTS:CODE_RD_MISS,92986
L2_RQSTS:ALL_PF,259448926
L2_RQSTS:PF_HIT,249461747
L2_RQSTS:PF_MISS,10181873
L2_RQSTS:ALL_DEMAND_REFERENCES,3421856
L2_RQSTS:ALL_DEMAND_MISS,89172425
L2_RQSTS:REFERENCES,307312882
L2_RQSTS:MISS,196427724
OFFCORE_RESPONSE_0:DMND_DATA_RD:ANY_RESPONSE,965471380
OFFCORE_RESPONSE_0:DMND_RFO:ANY_RESPONSE,266220748
OFFCORE_RESPONSE_0:DMND_CODE_RD:ANY_RESPONSE,274407277
OFFCORE_RESPONSE_0:PF_L2_DATA_RD:ANY_RESPONSE,235490394
OFFCORE_RESPONSE_0:PF_L2_RFO:ANY_RESPONSE,362627491
OFFCORE_RESPONSE_0:PF_L1D_AND_SW:ANY_RESPONSE,357905330
RUNTIME,0.2974
