Event Name
PAPI_TOT_CYC,1038417792
PAPI_TOT_INS,2933501440
PAPI_REF_CYC,1042708288
perf::PERF_COUNT_HW_CPU_CYCLES,1013000064
perf::PERF_COUNT_HW_INSTRUCTIONS,2933501440
perf::PERF_COUNT_HW_BRANCH_INSTRUCTIONS,30774534
perf::PERF_COUNT_HW_BRANCH_MISSES,96628880
perf::PERF_COUNT_HW_BUS_CYCLES,9670480
perf::PERF_COUNT_HW_REF_CPU_CYCLES,1057512576
perf::PERF_COUNT_SW_PAGE_FAULTS,95492216
perf::PERF_COUNT_SW_CONTEXT_SWITCHES,95199520
perf::PERF_COUNT_SW_CPU_MIGRATIONS,95446704
perf::PERF_COUNT_HW_CACHE_L1D:READ:ACCESS,902438528
perf::PERF_COUNT_HW_CACHE_L1D:READ:MISS,261004896
perf::PERF_COUNT_HW_CACHE_L1D:WRITE:ACCESS,117205936
perf::PERF_COUNT_HW_CACHE_L1I:READ:MISS,95569776
perf::PERF_COUNT_HW_CACHE_LL:READ:ACCESS,95383024
perf::PERF_COUNT_HW_CACHE_LL:READ:MISS,401268
perf::PERF_COUNT_HW_CACHE_LL:WRITE:ACCESS,712982
perf::PERF_COUNT_HW_CACHE_LL:WRITE:MISS,95526712
perf::PERF_COUNT_HW_CACHE_DTLB:READ:ACCESS,897273472
perf::PERF_COUNT_HW_CACHE_DTLB:READ:MISS,95219432
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:ACCESS,117810416
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:MISS,1530
CYCLE_ACTIVITY:CYCLES_L1D_MISS,184130368
CYCLE_ACTIVITY:CYCLES_L2_MISS,53983640
CYCLE_ACTIVITY:CYCLES_L3_MISS,44532120
CYCLE_ACTIVITY:STALLS_L1D_MISS,72465280
CYCLE_ACTIVITY:STALLS_L2_MISS,43072084
CYCLE_ACTIVITY:STALLS_L3_MISS,130203864
RESOURCE_STALLS,203399904
L2_RQSTS:ALL_DEMAND_DATA_RD,16787736
L2_RQSTS:DEMAND_DATA_RD_HIT,16376454
L2_RQSTS:DEMAND_DATA_RD_MISS,414729
L2_RQSTS:ALL_RFO,4508321
L2_RQSTS:RFO_HIT,4072914
L2_RQSTS:RFO_MISS,97109776
L2_RQSTS:ALL_CODE_RD,53752
L2_RQSTS:CODE_RD_HIT,440
L2_RQSTS:CODE_RD_MISS,54101
L2_RQSTS:ALL_PF,409312928
L2_RQSTS:PF_HIT,384093248
L2_RQSTS:PF_MISS,27319126
L2_RQSTS:ALL_DEMAND_REFERENCES,21292246
L2_RQSTS:ALL_DEMAND_MISS,900205
L2_RQSTS:REFERENCES,426639680
L2_RQSTS:MISS,120084376
OFFCORE_RESPONSE_0:DMND_DATA_RD:ANY_RESPONSE,95707352
OFFCORE_RESPONSE_0:DMND_RFO:ANY_RESPONSE,96157328
OFFCORE_RESPONSE_0:DMND_CODE_RD:ANY_RESPONSE,54283
OFFCORE_RESPONSE_0:PF_L2_DATA_RD:ANY_RESPONSE,23534432
OFFCORE_RESPONSE_0:PF_L2_RFO:ANY_RESPONSE,1307191
OFFCORE_RESPONSE_0:PF_L1D_AND_SW:ANY_RESPONSE,97039968
RUNTIME,19.7147
