Event Name
perf::PERF_COUNT_HW_CPU_CYCLES,846717888
perf::PERF_COUNT_HW_INSTRUCTIONS,279154240
perf::PERF_COUNT_HW_BRANCH_INSTRUCTIONS,52147112
perf::PERF_COUNT_HW_BRANCH_MISSES,33401562
perf::PERF_COUNT_HW_BUS_CYCLES,44366168
perf::PERF_COUNT_HW_REF_CPU_CYCLES,753599040
perf::PERF_COUNT_SW_PAGE_FAULTS,13431432
perf::PERF_COUNT_SW_CONTEXT_SWITCHES,35674304
perf::PERF_COUNT_SW_CPU_MIGRATIONS,64601432
perf::PERF_COUNT_HW_CACHE_L1D:READ:ACCESS,137630752
perf::PERF_COUNT_HW_CACHE_L1D:READ:MISS,17855236
perf::PERF_COUNT_HW_CACHE_L1D:WRITE:ACCESS,84944096
perf::PERF_COUNT_HW_CACHE_L1I:READ:MISS,4052
perf::PERF_COUNT_HW_CACHE_LL:READ:ACCESS,22162482
perf::PERF_COUNT_HW_CACHE_LL:READ:MISS,22265740
perf::PERF_COUNT_HW_CACHE_LL:WRITE:ACCESS,1677
perf::PERF_COUNT_HW_CACHE_LL:WRITE:MISS,4454674
perf::PERF_COUNT_HW_CACHE_DTLB:READ:ACCESS,142136160
perf::PERF_COUNT_HW_CACHE_DTLB:READ:MISS,37641232
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:ACCESS,98199752
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:MISS,26537244
CYCLE_ACTIVITY:CYCLES_L1D_MISS,60056120
CYCLE_ACTIVITY:CYCLES_L2_MISS,70111
CYCLE_ACTIVITY:CYCLES_L3_MISS,17912360
CYCLE_ACTIVITY:STALLS_L1D_MISS,60156076
CYCLE_ACTIVITY:STALLS_L2_MISS,48972260
CYCLE_ACTIVITY:STALLS_L3_MISS,24464846
RESOURCE_STALLS,118546160
L2_RQSTS:ALL_DEMAND_DATA_RD,5903
L2_RQSTS:DEMAND_DATA_RD_HIT,48952200
L2_RQSTS:DEMAND_DATA_RD_MISS,949
L2_RQSTS:ALL_RFO,75210
L2_RQSTS:RFO_HIT,73616
L2_RQSTS:RFO_MISS,59969044
L2_RQSTS:ALL_CODE_RD,3757
L2_RQSTS:CODE_RD_HIT,1719
L2_RQSTS:CODE_RD_MISS,2038
L2_RQSTS:ALL_PF,42291624
L2_RQSTS:PF_HIT,60180756
L2_RQSTS:PF_MISS,74465
L2_RQSTS:ALL_DEMAND_REFERENCES,85067
L2_RQSTS:ALL_DEMAND_MISS,64422336
L2_RQSTS:REFERENCES,64575448
L2_RQSTS:MISS,31139338
OFFCORE_RESPONSE_0:DMND_DATA_RD:ANY_RESPONSE,31055628
OFFCORE_RESPONSE_0:DMND_RFO:ANY_RESPONSE,17850754
OFFCORE_RESPONSE_0:DMND_CODE_RD:ANY_RESPONSE,64378412
OFFCORE_RESPONSE_0:PF_L2_DATA_RD:ANY_RESPONSE,22242492
OFFCORE_RESPONSE_0:PF_L2_RFO:ANY_RESPONSE,60093940
OFFCORE_RESPONSE_0:PF_L1D_AND_SW:ANY_RESPONSE,68769696
RUNTIME,2.30321
