Event Name
perf::PERF_COUNT_HW_CPU_CYCLES,325680128
perf::PERF_COUNT_HW_INSTRUCTIONS,71586776
perf::PERF_COUNT_HW_BRANCH_INSTRUCTIONS,19806060
perf::PERF_COUNT_HW_BRANCH_MISSES,3071875
perf::PERF_COUNT_HW_BUS_CYCLES,5255799
perf::PERF_COUNT_HW_REF_CPU_CYCLES,242205856
perf::PERF_COUNT_SW_PAGE_FAULTS,9131973
perf::PERF_COUNT_SW_CONTEXT_SWITCHES,3041923
perf::PERF_COUNT_SW_CPU_MIGRATIONS,12173987
perf::PERF_COUNT_HW_CACHE_L1D:READ:ACCESS,43493316
perf::PERF_COUNT_HW_CACHE_L1D:READ:MISS,3062376
perf::PERF_COUNT_HW_CACHE_L1D:WRITE:ACCESS,41065232
perf::PERF_COUNT_HW_CACHE_L1I:READ:MISS,18258686
perf::PERF_COUNT_HW_CACHE_LL:READ:ACCESS,12155381
perf::PERF_COUNT_HW_CACHE_LL:READ:MISS,21273204
perf::PERF_COUNT_HW_CACHE_LL:WRITE:ACCESS,6081939
perf::PERF_COUNT_HW_CACHE_LL:WRITE:MISS,21290876
perf::PERF_COUNT_HW_CACHE_DTLB:READ:ACCESS,39349720
perf::PERF_COUNT_HW_CACHE_DTLB:READ:MISS,21281086
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:ACCESS,25861860
perf::PERF_COUNT_HW_CACHE_DTLB:WRITE:MISS,6080375
CYCLE_ACTIVITY:CYCLES_L1D_MISS,18342308
CYCLE_ACTIVITY:CYCLES_L2_MISS,9153738
CYCLE_ACTIVITY:CYCLES_L3_MISS,9121086
CYCLE_ACTIVITY:STALLS_L1D_MISS,27397510
CYCLE_ACTIVITY:STALLS_L2_MISS,24346688
CYCLE_ACTIVITY:STALLS_L3_MISS,24335644
RESOURCE_STALLS,32791300
L2_RQSTS:ALL_DEMAND_DATA_RD,5149
L2_RQSTS:DEMAND_DATA_RD_HIT,27351488
L2_RQSTS:DEMAND_DATA_RD_MISS,119
L2_RQSTS:ALL_RFO,15379
L2_RQSTS:RFO_HIT,14903
L2_RQSTS:RFO_MISS,27380172
L2_RQSTS:ALL_CODE_RD,2042
L2_RQSTS:CODE_RD_HIT,1576
L2_RQSTS:CODE_RD_MISS,316
L2_RQSTS:ALL_PF,24338650
L2_RQSTS:PF_HIT,21294966
L2_RQSTS:PF_MISS,10536
L2_RQSTS:ALL_DEMAND_REFERENCES,22608
L2_RQSTS:ALL_DEMAND_MISS,9121429
L2_RQSTS:REFERENCES,27404448
L2_RQSTS:MISS,27385328
OFFCORE_RESPONSE_0:DMND_DATA_RD:ANY_RESPONSE,21292778
OFFCORE_RESPONSE_0:DMND_RFO:ANY_RESPONSE,18250668
OFFCORE_RESPONSE_0:DMND_CODE_RD:ANY_RESPONSE,21305194
OFFCORE_RESPONSE_0:PF_L2_DATA_RD:ANY_RESPONSE,27365066
OFFCORE_RESPONSE_0:PF_L2_RFO:ANY_RESPONSE,15219773
OFFCORE_RESPONSE_0:PF_L1D_AND_SW:ANY_RESPONSE,27362346
RUNTIME,0.45584
